TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter,Name,Pattern, TYPE_ACC0_Mean, TYPE_ACC1_Mean, TYPE_ACC2_Mean, TYPE_MAG0_Mean, TYPE_MAG1_Mean, TYPE_MAG2_Mean, TYPE_GYRO0_Mean, TYPE_GYRO1_Mean, TYPE_GYRO2_Mean, TYPE_ROTATION0_Mean, TYPE_ROTATION1_Mean, TYPE_ROTATION2_Mean, TYPE_LINEAR0_Mean, TYPE_LINEAR1_Mean, TYPE_LINEAR2_Mean, TYPE_GRAVITY0_Mean, TYPE_GRAVITY1_Mean, TYPE_GRAVITY2_Mean, velocity_x_Mean, velocity_y_Mean, pressure_Mean, size_Mean, TYPE_ACC0_SD, TYPE_ACC1_SD, TYPE_ACC2_SD, TYPE_MAG0_SD, TYPE_MAG1_SD, TYPE_MAG2_SD, TYPE_GYRO0_SD, TYPE_GYRO1_SD, TYPE_GYRO2_SD, TYPE_ROTATION0_SD, TYPE_ROTATION1_SD, TYPE_ROTATION2_SD, TYPE_LINEAR0_SD, TYPE_LINEAR1_SD, TYPE_LINEAR2_SD, TYPE_GRAVITY0_SD, TYPE_GRAVITY1_SD, TYPE_GRAVITY2_SD, velocity_x_SD, velocity_y_SD, pressure_SD, size_SD
19466895,-0.74458313,4.182663,9.045288,-0.74458313,4.182663,9.045288,-0.74458313,4.182663,9.045288,-0.74458313,4.182663,9.045288,-0.74458313,4.182663,9.045288,-0.74458313,4.182663,9.045288,240,1223,0,0,0.4625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",61,James,B,-5.73883054,29.3361051,63.0105435,65.18890462,36.8091122,-53.8167125,65.18890462,36.8091122,-53.8167125,20.15580777,20.31961037,-1.77284248,20.15580777,20.31961037,-1.77284248,20.15580777,20.31961037,-1.77284248,2387.4966,6079.341146,5.0375,0.129411771,0.112868223,0.050955659,0.144509868,12.66529324,1.345936363,20.87061805,12.66529324,1.345936363,20.87061805,8.56686156,2.807927048,13.85954715,8.56686156,2.807927048,13.85954715,8.56686156,2.807927048,13.85954715,3497.42938,2001.543337,0.113389342,0.002964428
19467167,-0.74458313,4.1683044,8.882477,23.138428,6.3720703,-29.943848,23.138428,6.3720703,-29.943848,0.18418884,0.12434387,0.39289856,0.18418884,0.12434387,0.39289856,0.18418884,0.12434387,0.39289856,267,225,0,0,0.7625,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",61,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19467167,-0.74458313,4.1683044,8.882477,23.138428,6.3720703,-29.943848,23.138428,6.3720703,-29.943848,0.18418884,0.12434387,0.39289856,0.18418884,0.12434387,0.39289856,0.18418884,0.12434387,0.39289856,267,225,0,0,0.7625,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",61,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19467274,-0.9361267,4.2592773,9.260757,-0.9361267,4.2592773,9.260757,-0.9361267,4.2592773,9.260757,-0.9361267,4.2592773,9.260757,-0.9361267,4.2592773,9.260757,-0.9361267,4.2592773,9.260757,610.028,174.76544,6667.2593,-966.3305,0.7625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",61,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19467374,-0.9792175,4.2592773,8.8489685,-0.9792175,4.2592773,8.8489685,-0.9792175,4.2592773,8.8489685,-0.9792175,4.2592773,8.8489685,-0.9792175,4.2592773,8.8489685,-0.9792175,4.2592773,8.8489685,1105.0096,120,2285.0208,0.00274639,0.7625,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",61,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19467558,-0.69670105,4.120407,9.026138,-0.69670105,4.120407,9.026138,-0.69670105,4.120407,9.026138,0.17868042,0.12635803,0.3965149,0.17868042,0.12635803,0.3965149,0.17868042,0.12635803,0.3965149,810.48236,582.38696,-4503.973,4857.4326,0.7625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",61,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19467691,-0.8930359,4.1778717,9.064438,22.268677,7.243347,-30.110168,22.268677,7.243347,-30.110168,22.268677,7.243347,-30.110168,22.268677,7.243347,-30.110168,22.268677,7.243347,-30.110168,331.752,1119.9097,-2060.8105,2188.2363,0.7625,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",61,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19467758,-0.7110748,4.249695,9.184143,-0.7110748,4.249695,9.184143,-0.7110748,4.249695,9.184143,0.18145752,0.12220764,0.3948822,0.18145752,0.12220764,0.3948822,0.18145752,0.12220764,0.3948822,264,1198,0,0,0.5,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",62,James,B,-5.40846251,29.0775149,62.608308,-5.40846251,29.0775149,62.608308,-2.809661829,16.46470661,36.20446809,-0.972122179,8.284942646,18.51857033,-0.171264649,4.139404246,9.667526277,-0.171264649,4.139404246,9.667526277,1302.7267,7030.60032,5.00000008,0.141176481,0.136793836,0.147433463,0.219543534,0.136793836,0.147433463,0.219543534,0.391371473,2.179014724,4.851391374,0.384840352,1.911618805,4.263386105,0.337372222,1.549767886,3.354004146,0.337372222,1.549767886,3.354004146,4166.376744,2526.805543,0.185043418,0.005740589
19468012,-0.9552765,4.2832184,8.834595,-0.9552765,4.2832184,8.834595,0.027694702,-0.005325317,0.020217896,0.027694702,-0.005325317,0.020217896,0.027694702,-0.005325317,0.020217896,0.027694702,-0.005325317,0.020217896,279,290,0,0,0.52500004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",62,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19468012,-0.9552765,4.2832184,8.834595,-0.9552765,4.2832184,8.834595,0.027694702,-0.005325317,0.020217896,0.027694702,-0.005325317,0.020217896,0.027694702,-0.005325317,0.020217896,0.027694702,-0.005325317,0.020217896,279,290,0,0,0.52500004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",62,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19468125,-0.76374817,4.1778717,9.294281,-0.76374817,4.1778717,9.294281,-0.76374817,4.1778717,9.294281,0.18125916,0.1255951,0.39764404,0.18125916,0.1255951,0.39764404,0.18125916,0.1255951,0.39764404,638.5688,248.31982,6511.625,-1276.931,0.8625,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",62,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19468192,-0.64881897,4.1251984,8.700516,-0.64881897,4.1251984,8.700516,-0.015960693,0.08947754,-0.0745697,-0.015960693,0.08947754,-0.0745697,-0.015960693,0.08947754,-0.0745697,-0.015960693,0.08947754,-0.0745697,1052.031,177.99634,3830.2942,-367.81708,0.8625,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",62,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19468376,-0.6105194,3.866623,8.786713,-0.6105194,3.866623,8.786713,-0.6105194,3.866623,8.786713,-0.6105194,3.866623,8.786713,0.19033813,-0.2789154,-0.064331055,0.19033813,-0.2789154,-0.064331055,839.9733,624.4944,-6318.026,6065.843,0.8625,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",62,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19468492,-0.76374817,4.09169,8.973465,-0.76374817,4.09169,8.973465,-0.76374817,4.09169,8.973465,-0.76374817,4.09169,8.973465,-0.76374817,4.09169,8.973465,-0.76374817,4.09169,8.973465,337.90683,1105.0435,-2721.1665,2609.5054,0.8625,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",62,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19468564,-0.6296692,4.158722,9.184143,-0.6296692,4.158722,9.184143,-0.6296692,4.158722,9.184143,-0.6296692,4.158722,9.184143,-0.6296692,4.158722,9.184143,-0.75865173,4.171295,8.842682,247,1200,0,0,0.4875,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",63,James,B,-4.66146845,28.8476871,61.957092,-4.66146845,28.8476871,61.957092,-4.66146845,28.8476871,61.957092,-4.66146845,28.8476871,61.957092,-3.24591059,20.58201629,44.22712638,-3.37489312,20.59458929,43.88566538,2825.8217,4772.48968,4.9875,0.168627463,0.12650474,0.069028773,0.267976391,0.12650474,0.069028773,0.267976391,0.12650474,0.069028773,0.267976391,0.12650474,0.069028773,0.267976391,0.442645693,2.008373568,4.163881502,0.453263164,2.009650076,4.126543183,3561.368782,1933.987925,0.099215674,0.004192334
19468836,-0.6823425,4.134781,8.647842,-0.6823425,4.134781,8.647842,-0.6823425,4.134781,8.647842,-0.6823425,4.134781,8.647842,-0.6823425,4.134781,8.647842,-0.6823425,4.134781,8.647842,271,253,0,0,0.75,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",63,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19468836,-0.6823425,4.134781,8.647842,-0.6823425,4.134781,8.647842,-0.6823425,4.134781,8.647842,-0.6823425,4.134781,8.647842,-0.6823425,4.134781,8.647842,-0.6823425,4.134781,8.647842,271,253,0,0,0.75,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",63,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19468943,-0.41897583,4.0342255,9.169785,-0.41897583,4.0342255,9.169785,-0.41897583,4.0342255,9.169785,-0.41897583,4.0342255,9.169785,0.30870056,-0.09486389,0.30465698,0.30870056,-0.09486389,0.30465698,581.012,234.0816,6107.517,-1033.5114,0.75,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",63,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19469026,-0.76852417,4.0437927,8.542511,-0.76852417,4.0437927,8.542511,-0.76852417,4.0437927,8.542511,-0.76852417,4.0437927,8.542511,-0.76852417,4.0437927,8.542511,-0.76852417,4.0437927,8.542511,1039.1646,163.51807,3340.961,-382.51382,0.75,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",63,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19469210,-0.8164215,4.1060486,8.743622,-0.8164215,4.1060486,8.743622,-0.8164215,4.1060486,8.743622,-0.8164215,4.1060486,8.743622,-0.8164215,4.1060486,8.743622,-0.8164215,4.1060486,8.743622,817.7474,623.81946,-5161.6343,4727.099,0.75,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",63,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19469343,-0.66319275,4.2353363,9.021347,-0.66319275,4.2353363,9.021347,-0.66319275,4.2353363,9.021347,-0.66319275,4.2353363,9.021347,0.02468872,0.09875488,0.1565094,0.02468872,0.09875488,0.1565094,374.22324,1083.7767,-1461.022,1461.4159,0.75,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",63,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19469403,-0.70628357,4.086899,8.805862,-0.70628357,4.086899,8.805862,-0.70628357,4.086899,8.805862,-0.70628357,4.086899,8.805862,-0.70628357,4.086899,8.805862,-0.70628357,4.086899,8.805862,331,1123.5,0,0,0.3625,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",64,James,B,-6.11233524,29.101471,62.2395925,91.57260143,35.2545928,-90.28122,91.57260143,35.2545928,-90.28122,91.57260143,35.2545928,-90.28122,66.35848986,29.08789065,-61.02194315,66.35848986,29.08789065,-61.02194315,-167.2067,7439.771,5.0875,0.141176479,0.191722881,0.072917722,0.21612284,12.89920357,1.208008804,20.54108598,12.89920357,1.208008804,20.54108598,12.89920357,1.208008804,20.54108598,12.51372379,2.122223572,19.56723735,12.51372379,2.122223572,19.56723735,3476.11005,2152.45035,0.202770983,0.006170948
19469692,-1.0749817,4.158722,8.781921,22.442627,4.6325684,-29.943848,22.442627,4.6325684,-29.943848,22.442627,4.6325684,-29.943848,22.442627,4.6325684,-29.943848,22.442627,4.6325684,-29.943848,254,253,0,0,0.6125,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",64,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19469692,-1.0749817,4.158722,8.781921,22.442627,4.6325684,-29.943848,22.442627,4.6325684,-29.943848,22.442627,4.6325684,-29.943848,22.442627,4.6325684,-29.943848,22.442627,4.6325684,-29.943848,254,253,0,0,0.6125,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",64,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19469811,-0.6919098,4.163513,9.313431,-0.6919098,4.163513,9.313431,-0.6919098,4.163513,9.313431,-0.6919098,4.163513,9.313431,-0.6919098,4.163513,9.313431,-0.6919098,4.163513,9.313431,554.32135,221.34235,5228.649,-438.03754,0.875,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",64,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19469911,-0.9935913,4.163513,8.671783,25.053406,6.19812,-29.441833,25.053406,6.19812,-29.441833,25.053406,6.19812,-29.441833,-0.16070557,0.031417847,-0.18255615,-0.16070557,0.031417847,-0.18255615,1050.0537,188.7873,2595.9536,191.41814,0.875,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",64,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19470078,-0.94091797,4.072525,8.8489685,23.661804,7.243347,-28.10669,23.661804,7.243347,-28.10669,23.661804,7.243347,-28.10669,23.661804,7.243347,-28.10669,23.661804,7.243347,-28.10669,768.253,688.31714,-5797.541,5566.072,0.875,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",64,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19470178,-0.6296692,4.297577,9.035706,-0.6296692,4.297577,9.035706,-0.6296692,4.297577,9.035706,-0.6296692,4.297577,9.035706,-0.6296692,4.297577,9.035706,-0.6296692,4.297577,9.035706,336.32178,1110.9183,-2194.2683,2120.3184,0.875,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",64,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19470243,-0.6296692,4.297577,9.035706,22.268677,7.5912476,-30.778503,22.268677,7.5912476,-30.778503,22.268677,7.5912476,-30.778503,22.268677,7.5912476,-30.778503,22.268677,7.5912476,-30.778503,270.58948,1182.5132,0,0,0.58750004,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",65,James,B,-5.40843204,30.0160219,62.598755,42.12928836,34.8048707,-16.685928,42.12928836,34.8048707,-16.685928,42.12928836,34.8048707,-16.685928,42.12928836,34.8048707,-16.685928,42.27861086,34.4349667,-16.63295,1263.8461,6962.70554,5.53750004,0.129411773,0.144325751,0.140830828,0.159339412,11.70695526,1.303214329,19.2840059,11.70695526,1.303214329,19.2840059,11.70695526,1.303214329,19.2840059,11.70695526,1.303214329,19.2840059,11.69241199,1.330488889,19.28911545,3106.903491,2045.934824,0.167505322,0.006683672
19470480,-0.84513855,4.455597,8.767563,-0.84513855,4.455597,8.767563,-0.84513855,4.455597,8.767563,-0.84513855,4.455597,8.767563,-0.84513855,4.455597,8.767563,-0.7704773,4.270645,8.794052,215,234,0,0,0.625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",65,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19470480,-0.84513855,4.455597,8.767563,-0.84513855,4.455597,8.767563,-0.84513855,4.455597,8.767563,-0.84513855,4.455597,8.767563,-0.84513855,4.455597,8.767563,-0.7704773,4.270645,8.794052,215,234,0,0,0.625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",65,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19470612,-0.6296692,4.3550415,9.026138,24.009705,5.8502197,-30.444336,24.009705,5.8502197,-30.444336,24.009705,5.8502197,-30.444336,24.009705,5.8502197,-30.444336,24.009705,5.8502197,-30.444336,579.8631,179.59906,5765,-877.1105,0.925,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",65,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19470728,-1.0127411,4.182663,9.208099,-1.0127411,4.182663,9.208099,-1.0127411,4.182663,9.208099,-1.0127411,4.182663,9.208099,-1.0127411,4.182663,9.208099,-1.0127411,4.182663,9.208099,1059.4855,142.13873,1534.3843,641.37024,0.925,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",65,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19470912,-0.79725647,4.1251984,8.916,-0.79725647,4.1251984,8.916,-0.79725647,4.1251984,8.916,-0.79725647,4.1251984,8.916,-0.79725647,4.1251984,8.916,-0.79725647,4.1251984,8.916,729.38934,629.87915,-4491.177,5172.6294,0.925,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",65,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19471029,-0.64881897,4.144348,8.877686,-0.64881897,4.144348,8.877686,-0.64881897,4.144348,8.877686,-0.64881897,4.144348,8.877686,-0.64881897,4.144348,8.877686,-0.64881897,4.144348,8.877686,351.8948,1124.7999,-1544.3612,2025.8164,0.925,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",65,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19471135,-0.6152954,4.182663,8.920792,-0.6152954,4.182663,8.920792,0.1448822,0.015975952,-0.038360596,0.1448822,0.015975952,-0.038360596,0.1448822,0.015975952,-0.038360596,0.1448822,0.015975952,-0.038360596,250.5,1225.5,0,0,0.4,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",66,James,B,-5.19773859,29.4318696,62.570023,92.396135,36.8712919,-92.050826,69.04542657,26.90763833,-70.54756093,69.32489129,26.98335244,-70.16381765,70.08757133,22.80052166,-79.00067115,70.08757133,22.80052166,-79.00067115,-686.5289,9027.504338,5.575,0.133333341,0.22449249,0.128061937,0.130863954,12.89449824,1.082459947,20.68885456,12.64472537,2.771740224,18.53474695,12.60840852,2.754576756,18.57011967,12.50854381,3.095676015,17.3186237,12.50854381,3.095676015,17.3186237,3750.73682,2473.594469,0.174808569,0.003528375
19471336,-0.82598877,4.3550415,9.07402,22.964478,6.5460205,-29.776001,22.964478,6.5460205,-29.776001,22.964478,6.5460205,-29.776001,22.964478,6.5460205,-29.776001,22.964478,6.5460205,-29.776001,225,330,0,0,0.8625,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",66,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19471336,-0.82598877,4.3550415,9.07402,22.964478,6.5460205,-29.776001,22.964478,6.5460205,-29.776001,22.964478,6.5460205,-29.776001,22.964478,6.5460205,-29.776001,22.964478,6.5460205,-29.776001,225,330,0,0,0.8625,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",66,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19471463,-0.2896881,4.2161865,9.011765,-0.2896881,4.2161865,9.011765,-0.2896881,4.2161865,9.011765,-0.2896881,4.2161865,9.011765,0.47299194,0.033355713,0.1749115,0.47299194,0.033355713,0.1749115,629.2603,234.96368,5520.088,-697.3337,0.8625,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",66,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19471546,-0.96006775,4.134781,8.738831,24.009705,5.8502197,-30.444336,-0.10118103,0.053253174,0.018081665,0.17828369,0.12896729,0.40182495,0.17828369,0.12896729,0.40182495,0.17828369,0.12896729,0.40182495,1063.5272,186,3032.0417,-0.0819625,0.8625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",66,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19471713,-0.8595123,3.9863434,8.796295,24.183655,5.328369,-28.941345,24.183655,5.328369,-28.941345,24.183655,5.328369,-28.941345,24.183655,5.328369,-28.941345,24.183655,5.328369,-28.941345,830.5615,645.79675,-5652.392,5401.427,0.8625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",66,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19471813,-0.8211975,4.2018127,8.9543,-0.8211975,4.2018127,8.9543,-0.8211975,4.2018127,8.9543,-0.8211975,4.2018127,8.9543,-0.8211975,4.2018127,8.9543,-0.8211975,4.2018127,8.9543,334.6544,1154.1133,-3586.2666,4323.493,0.8625,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",66,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19471911,-0.6919098,4.326309,9.184143,22.094727,5.6762695,-28.607178,22.094727,5.6762695,-28.607178,22.094727,5.6762695,-28.607178,22.094727,5.6762695,-28.607178,22.094727,5.6762695,-28.607178,232,1278.3755,0,0,0.3625,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",67,James,B,-5.23126216,29.9921107,61.569245,66.62342866,34.3101345,-56.205048,67.47387727,30.05770858,-64.86885087,67.47387727,30.05770858,-64.86885087,67.47387727,30.05770858,-64.86885087,67.47387727,30.05770858,-64.86885087,1387.2205,7569.59788,4.3375,0.133333342,0.212726031,0.143728487,0.26664227,12.97534938,0.735771115,20.93403109,12.86524329,2.033895632,20.01708286,12.86524329,2.033895632,20.01708286,12.86524329,2.033895632,20.01708286,12.86524329,2.033895632,20.01708286,3628.702882,2233.340802,0.113389342,0.00657319
19472183,-0.9504852,4.474762,8.71489,-0.9504852,4.474762,8.71489,-0.9504852,4.474762,8.71489,-0.9504852,4.474762,8.71489,-0.9504852,4.474762,8.71489,-0.9504852,4.474762,8.71489,327,296,0,0,0.6625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",67,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19472183,-0.9504852,4.474762,8.71489,-0.9504852,4.474762,8.71489,-0.9504852,4.474762,8.71489,-0.9504852,4.474762,8.71489,-0.9504852,4.474762,8.71489,-0.9504852,4.474762,8.71489,327,296,0,0,0.6625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",67,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19472263,-0.34236145,4.1491394,8.370117,24.183655,5.6762695,-31.278992,24.183655,5.6762695,-31.278992,24.183655,5.6762695,-31.278992,24.183655,5.6762695,-31.278992,24.183655,5.6762695,-31.278992,542.63495,241.71704,6465.282,-1121.3398,0.6625,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",67,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19472363,-0.70628357,4.144348,8.844177,-0.70628357,4.144348,8.844177,-0.70628357,4.144348,8.844177,-0.70628357,4.144348,8.844177,-0.70628357,4.144348,8.844177,-0.70628357,4.144348,8.844177,1065.8394,205.83423,2349.203,377.49808,0.6625,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",67,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19472513,-0.88345337,4.187454,8.686157,-0.88345337,4.187454,8.686157,-0.03300476,-0.064971924,0.022354126,-0.03300476,-0.064971924,0.022354126,-0.03300476,-0.064971924,0.022354126,-0.03300476,-0.064971924,0.022354126,821.4008,679.9553,-5193.339,5194.955,0.6625,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",67,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19472613,-0.70628357,4.2353363,9.054871,23.835754,5.6762695,-31.278992,23.835754,5.6762695,-31.278992,23.835754,5.6762695,-31.278992,23.835754,5.6762695,-31.278992,23.835754,5.6762695,-31.278992,389.63452,1154.8494,-2233.9255,3118.4846,0.6625,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",67,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
