TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter,Name,Pattern, TYPE_ACC0_Mean, TYPE_ACC1_Mean, TYPE_ACC2_Mean, TYPE_MAG0_Mean, TYPE_MAG1_Mean, TYPE_MAG2_Mean, TYPE_GYRO0_Mean, TYPE_GYRO1_Mean, TYPE_GYRO2_Mean, TYPE_ROTATION0_Mean, TYPE_ROTATION1_Mean, TYPE_ROTATION2_Mean, TYPE_LINEAR0_Mean, TYPE_LINEAR1_Mean, TYPE_LINEAR2_Mean, TYPE_GRAVITY0_Mean, TYPE_GRAVITY1_Mean, TYPE_GRAVITY2_Mean, velocity_x_Mean, velocity_y_Mean, pressure_Mean, size_Mean, TYPE_ACC0_SD, TYPE_ACC1_SD, TYPE_ACC2_SD, TYPE_MAG0_SD, TYPE_MAG1_SD, TYPE_MAG2_SD, TYPE_GYRO0_SD, TYPE_GYRO1_SD, TYPE_GYRO2_SD, TYPE_ROTATION0_SD, TYPE_ROTATION1_SD, TYPE_ROTATION2_SD, TYPE_LINEAR0_SD, TYPE_LINEAR1_SD, TYPE_LINEAR2_SD, TYPE_GRAVITY0_SD, TYPE_GRAVITY1_SD, TYPE_GRAVITY2_SD, velocity_x_SD, velocity_y_SD, pressure_SD, size_SD
17505857,-0.7781067,6.732483,7.3047028,-0.7781067,6.732483,7.3047028,-0.7781067,6.732483,7.3047028,-0.7781067,6.732483,7.3047028,-0.7781067,6.732483,7.3047028,-0.7781067,6.732483,7.3047028,246,737,0,0,0.4625,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",36,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17505857,-0.7781067,6.732483,7.3047028,-0.7781067,6.732483,7.3047028,-0.7781067,6.732483,7.3047028,-0.7781067,6.732483,7.3047028,-0.7781067,6.732483,7.3047028,-0.7781067,6.732483,7.3047028,246,737,0,0,0.4625,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",36,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17506015,-0.47644043,6.5122223,6.586441,-0.47644043,6.5122223,6.586441,-0.47644043,6.5122223,6.586441,-0.47644043,6.5122223,6.586441,-0.47644043,6.5122223,6.586441,-0.47644043,6.5122223,6.586441,582.64453,734.84534,6228.4907,-453.90796,0.725,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",36,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17506099,-0.011962891,6.2727966,7.668625,-0.011962891,6.2727966,7.668625,-0.011962891,6.2727966,7.668625,-0.011962891,6.2727966,7.668625,-0.011962891,6.2727966,7.668625,-0.011962891,6.2727966,7.668625,1036.8501,703.4794,4322.7715,-254.03,0.725,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",36,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17506316,-0.62008667,6.521805,6.9407806,-0.62008667,6.521805,6.9407806,-0.62008667,6.521805,6.9407806,-0.62008667,6.521805,6.9407806,-0.62008667,6.521805,6.9407806,-0.62008667,6.521805,6.9407806,1221.8766,410.65674,-748.3012,-2409.189,0.725,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",36,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17506533,-1.1132965,6.957535,6.658264,-1.1132965,6.957535,6.658264,-1.1132965,6.957535,6.658264,0.3246765,0.230896,0.37878418,0.3246765,0.230896,0.37878418,0.3246765,0.230896,0.37878418,883.6437,176.31482,-6310.886,553.68353,0.725,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",36,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17506616,-2.487564,7.6087646,6.7157288,-2.487564,7.6087646,6.7157288,-2.487564,7.6087646,6.7157288,-2.487564,7.6087646,6.7157288,-2.487564,7.6087646,6.7157288,-2.487564,7.6087646,6.7157288,338.52997,248.18848,-4491.6626,427.2614,0.725,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",36,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17506824,-1.8028259,7.39328,7.031769,6.781006,-7.897949,-9.90448,6.781006,-7.897949,-9.90448,6.781006,-7.897949,-9.90448,-0.3187256,0.28504944,0.44082642,-0.3187256,0.28504944,0.44082642,211.32947,256,0,0,0.725,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",37,Matt,C,-10.38121022,56.5653535,54.8511199,14.31039453,14.8409424,2.2760766,14.31039453,14.8409424,2.2760766,14.31039453,14.8409424,2.2760766,8.4387513,16.03871134,5.84893746,8.4387513,16.03871134,5.84893746,-1880.7331,-2442.252084,4.5875,0.109803929,0.360619232,0.259506336,0.200363253,4.247857445,7.230561947,9.091313463,4.247857445,7.230561947,9.091313463,4.247857445,7.230561947,9.091313463,3.677674374,5.925217459,7.829241536,3.677674374,5.925217459,7.829241536,4203.789391,1108.012806,0.14872036,0.005134539
17507093,-1.2713165,6.9719086,6.9168396,-1.2713165,6.9719086,6.9168396,-1.2713165,6.9719086,6.9168396,-1.2713165,6.9719086,6.9168396,-1.2713165,6.9719086,6.9168396,-1.2713165,6.9719086,6.9168396,248,795,0,0,0.3375,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",37,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17507093,-1.2713165,6.9719086,6.9168396,-1.2713165,6.9719086,6.9168396,-1.2713165,6.9719086,6.9168396,-1.2713165,6.9719086,6.9168396,-1.2713165,6.9719086,6.9168396,-1.2713165,6.9719086,6.9168396,248,795,0,0,0.3375,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",37,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17507250,-1.6112976,7.3070984,6.926422,-1.6112976,7.3070984,6.926422,-1.6112976,7.3070984,6.926422,-1.6112976,7.3070984,6.926422,-0.38320923,0.3218689,0.15397644,-0.38320923,0.3218689,0.15397644,590.0917,775.0327,6432.9497,-510.43646,0.6375,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",37,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17507334,-0.70628357,6.7707977,7.084442,-0.70628357,6.7707977,7.084442,-0.70628357,6.7707977,7.084442,-0.70628357,6.7707977,7.084442,-0.70628357,6.7707977,7.084442,-0.70628357,6.7707977,7.084442,1037.4761,750.6577,4035.2092,-250.6656,0.6375,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",37,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17507550,-0.90260315,6.7468567,6.8498077,6.4331055,-6.504822,-10.905457,6.4331055,-6.504822,-10.905457,6.4331055,-6.504822,-10.905457,6.4331055,-6.504822,-10.905457,6.4331055,-6.504822,-10.905457,1206.1787,412.133,-887.426,-2790.3237,0.6375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",37,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17507734,-1.2952576,7.024582,6.6439056,7.4768066,-6.1569214,-11.239624,7.4768066,-6.1569214,-11.239624,7.4768066,-6.1569214,-11.239624,7.4768066,-6.1569214,-11.239624,7.4768066,-6.1569214,-11.239624,815.1106,191,-5662.984,0.0586761,0.6375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",37,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17507801,-1.5203094,7.3789215,6.4810944,-1.5203094,7.3789215,6.4810944,-1.5203094,7.3789215,6.4810944,-1.5203094,7.3789215,6.4810944,-1.5203094,7.3789215,6.4810944,-1.5203094,7.3789215,6.4810944,415.18564,251.63757,-5798.482,1109.115,0.6375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",37,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17508019,-0.98880005,7.096405,7.0269775,-0.98880005,7.096405,7.0269775,-0.98880005,7.096405,7.0269775,-0.98880005,7.096405,7.0269775,-0.98880005,7.096405,7.0269775,-0.98880005,7.096405,7.0269775,176.55078,292,0,0,0.6375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",38,Matt,C,-8.56159969,56.3977659,55.8518831,-2.34442139,44.4881589,36.8882141,-2.34442139,44.4881589,36.8882141,-2.34442139,44.4881589,36.8882141,-2.34442139,44.4881589,36.8882141,-2.34442139,44.4881589,36.8882141,1278.13273,-3150.347665,4.6625,0.145098046,0.286047349,0.187886373,0.424969799,2.026185944,4.176524726,6.688125966,2.026185944,4.176524726,6.688125966,2.026185944,4.176524726,6.688125966,2.026185944,4.176524726,6.688125966,2.026185944,4.176524726,6.688125966,3581.630063,1319.127909,0.094476353,0.002917741
17508332,-1.1851196,6.981491,7.1562653,-1.1851196,6.981491,7.1562653,-1.1851196,6.981491,7.1562653,-1.1851196,6.981491,7.1562653,-1.1851196,6.981491,7.1562653,-1.1851196,6.981491,7.1562653,258,754,0,0,0.5375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",38,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17508332,-1.1851196,6.981491,7.1562653,-1.1851196,6.981491,7.1562653,-1.1851196,6.981491,7.1562653,-1.1851196,6.981491,7.1562653,-1.1851196,6.981491,7.1562653,-1.1851196,6.981491,7.1562653,258,754,0,0,0.5375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",38,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17508485,-1.5251007,7.144287,7.05571,4.6920776,-4.76532,-11.907959,4.6920776,-4.76532,-11.907959,4.6920776,-4.76532,-11.907959,4.6920776,-4.76532,-11.907959,4.6920776,-4.76532,-11.907959,608.4103,737.70935,6449.8154,-250.98325,0.5375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",38,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17508568,-0.8978119,7.024582,7.5489044,-0.8978119,7.024582,7.5489044,-0.8978119,7.024582,7.5489044,-0.8978119,7.024582,7.5489044,-0.8978119,7.024582,7.5489044,-0.8978119,7.024582,7.5489044,1038.8994,717.7914,2658.1829,-247.889,0.5375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",38,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17508769,-1.2473755,6.9719086,6.859375,-1.2473755,6.9719086,6.859375,-1.2473755,6.9719086,6.859375,-1.2473755,6.9719086,6.859375,-1.2473755,6.9719086,6.859375,-1.2473755,6.9719086,6.859375,1181.2856,395.42822,-23.69787,-3537.2458,0.5375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",38,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17508969,-0.55784607,6.7707977,6.993454,-0.55784607,6.7707977,6.993454,-0.55784607,6.7707977,6.993454,-0.55784607,6.7707977,6.993454,-0.55784607,6.7707977,6.993454,-0.55784607,6.7707977,6.993454,885.128,175.52832,-6233.961,885.8476,0.5375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",38,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17509086,-0.97442627,7.4268036,6.0549316,-0.97442627,7.4268036,6.0549316,-0.97442627,7.4268036,6.0549316,-0.97442627,7.4268036,6.0549316,-0.97442627,7.4268036,6.0549316,-0.97442627,7.4268036,6.0549316,390.90686,192,-1572.2067,-0.07721486,0.8,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",38,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17509338,-1.4389038,7.3166656,7.036545,-1.4389038,7.3166656,7.036545,0.2151947,0.11717224,-0.08522034,0.2151947,0.11717224,-0.08522034,0.2151947,0.11717224,-0.08522034,0.2151947,0.11717224,-0.08522034,255.5,185,0,0,0.8,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",39,Matt,C,-9.51449581,57.4942935,53.9891819,-9.51449581,57.4942935,53.9891819,-7.86039731,50.29480014,46.86741656,-7.86039731,50.29480014,46.86741656,-6.56063837,43.06791699,40.36730961,-6.56063837,43.06791699,40.36730961,2569.21896,-1310.52156,5.175,0.156862755,0.492415226,0.40260455,0.206360489,0.492415226,0.40260455,0.206360489,0.683023423,2.524681728,2.407637192,0.683023423,2.524681728,2.407637192,0.711647265,3.209598735,3.105811499,0.711647265,3.209598735,3.105811499,4182.586024,904.445068,0.061871843,0.003630668
17509625,-1.2713165,7.2879486,6.8019257,-1.2713165,7.2879486,6.8019257,-1.2713165,7.2879486,6.8019257,-1.2713165,7.2879486,6.8019257,-1.2713165,7.2879486,6.8019257,-1.2713165,7.2879486,6.8019257,226,675,0,0,0.625,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",39,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17509625,-1.2713165,7.2879486,6.8019257,-1.2713165,7.2879486,6.8019257,-1.2713165,7.2879486,6.8019257,-1.2713165,7.2879486,6.8019257,-1.2713165,7.2879486,6.8019257,-1.2713165,7.2879486,6.8019257,226,675,0,0,0.625,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",39,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17509753,-1.0175323,7.0868225,6.452362,-1.0175323,7.0868225,6.452362,-1.0175323,7.0868225,6.452362,-1.0175323,7.0868225,6.452362,-1.0175323,7.0868225,6.452362,-1.0175323,7.0868225,6.452362,562.9665,706.35864,6346.0107,253.76381,0.625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",39,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17509820,-0.05505371,6.2488556,7.0126038,-0.05505371,6.2488556,7.0126038,-0.05505371,6.2488556,7.0126038,-0.05505371,6.2488556,7.0126038,-0.05505371,6.2488556,7.0126038,-0.05505371,6.2488556,7.0126038,1030.0245,705.9573,5965.803,-340.39685,0.625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",39,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17510070,-1.371872,7.2640076,6.6917877,-1.371872,7.2640076,6.6917877,-1.371872,7.2640076,6.6917877,-1.371872,7.2640076,6.6917877,-1.371872,7.2640076,6.6917877,-1.371872,7.2640076,6.6917877,1255.4923,396.11823,-435.62854,-2280.5212,0.625,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",39,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17510271,-1.4436951,7.546509,6.629532,-1.4436951,7.546509,6.629532,-1.4436951,7.546509,6.629532,-1.4436951,7.546509,6.629532,-0.14393616,0.31962585,0.12942505,-0.14393616,0.31962585,0.12942505,826.38116,148.6012,-6053.671,556.1567,0.625,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",39,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17510354,-1.6448059,7.455536,6.5625,-1.6448059,7.455536,6.5625,-1.6448059,7.455536,6.5625,-1.6448059,7.455536,6.5625,-1.6448059,7.455536,6.5625,-1.6448059,7.455536,6.5625,366.50354,222.15332,-3253.2952,500.47598,0.625,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",39,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17510616,-1.261734,7.565674,6.696579,-1.261734,7.565674,6.696579,-1.261734,7.565674,6.696579,-1.261734,7.565674,6.696579,-1.261734,7.565674,6.696579,-1.261734,7.565674,6.696579,211,235.5,0,0,0.2375,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",40,Matt,C,-7.21606443,56.2971959,57.0154727,0.35906987,42.7247012,39.3405917,2.156417894,28.76739531,25.10618634,3.935302754,15.60690309,10.94169657,-2.768936166,22.24774194,21.73458897,-2.768936166,22.24774194,21.73458897,-2351.16076,-2720.84549,4,0.113725498,0.259160637,0.258979596,0.328719172,2.59239542,4.793253839,6.267065528,2.535811762,5.2181347,6.433206045,2.484303143,4.949489936,5.873980371,0.640139686,3.737161281,3.499765716,0.640139686,3.737161281,3.499765716,3748.212188,994.3973355,0.106066017,0.00590565
17510891,-0.9840088,7.1490784,7.05571,-0.9840088,7.1490784,7.05571,-0.9840088,7.1490784,7.05571,-0.9840088,7.1490784,7.05571,-0.9840088,7.1490784,7.05571,-0.9840088,7.1490784,7.05571,267,719,0,0,0.5375,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",40,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17510891,-0.9840088,7.1490784,7.05571,-0.9840088,7.1490784,7.05571,-0.9840088,7.1490784,7.05571,-0.9840088,7.1490784,7.05571,-0.9840088,7.1490784,7.05571,-0.9840088,7.1490784,7.05571,267,719,0,0,0.5375,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",40,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17511038,-1.1420288,7.0676727,7.103592,6.4331055,-6.504822,-10.571289,6.4331055,-6.504822,-10.571289,6.4331055,-6.504822,-10.571289,-0.27113342,0.13601685,0.2216034,-0.27113342,0.13601685,0.2216034,628.33856,723.2776,6124.0767,-223.19392,0.5375,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",40,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17511138,-0.44770813,6.7851563,7.8697357,-0.44770813,6.7851563,7.8697357,-0.44770813,6.7851563,7.8697357,0.31965637,0.20379639,0.40518188,0.31965637,0.20379639,0.40518188,0.31965637,0.20379639,0.40518188,1031.7197,691.18286,1593.6694,-253.31316,0.5375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",40,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17511305,-0.93133545,6.8809204,7.089218,-0.93133545,6.8809204,7.089218,0.11505127,0.080947876,-0.045806885,0.11505127,0.080947876,-0.045806885,0.11505127,0.080947876,-0.045806885,0.11505127,0.080947876,-0.045806885,1172.9629,396.5631,637.82764,-2751.75,0.5375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",40,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17511489,-0.78289795,6.9048767,7.0461273,-0.78289795,6.9048767,7.0461273,-0.031936646,-0.25245667,-0.053253174,-0.031936646,-0.25245667,-0.053253174,-0.031936646,-0.25245667,-0.053253174,-0.031936646,-0.25245667,-0.053253174,807.3666,205.41461,-6149.1855,380.8141,0.5375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",40,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17511556,-0.6823425,6.794739,7.0988007,-0.6823425,6.794739,7.0988007,-0.6823425,6.794739,7.0988007,0.32917786,0.21560669,0.39886475,0.32917786,0.21560669,0.39886475,0.32917786,0.21560669,0.39886475,405.87003,238.17029,-4557.549,126.59749,0.5375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",40,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17511819,-1.1755524,7.120346,7.357376,-1.1755524,7.120346,7.357376,-1.1755524,7.120346,7.357376,-1.1755524,7.120346,7.357376,-0.21636963,0.010772705,0.67141724,-0.21636963,0.010772705,0.67141724,202.08795,243,0,0,0.4,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",41,Matt,C,-6.33020021,56.4647824,55.4831843,0.52030946,43.9392084,36.8667747,2.14482116,29.41528292,22.67234749,2.14482116,29.41528292,22.67234749,4.3066254,15.07806384,9.468474888,4.3066254,15.07806384,9.468474888,-1375.98687,-3489.06265,5.0375,0.13725491,0.26905276,0.162803621,0.33175532,2.515924706,4.498614561,6.478923113,2.470250138,4.958221363,6.536679687,2.470250138,4.958221363,6.536679687,2.338799411,4.600548428,6.014458137,2.338799411,4.600548428,6.014458137,3963.119818,1394.196615,0.092807765,0.005107726
17512079,-0.7302246,7.168228,7.084442,-0.7302246,7.168228,7.084442,0.08203125,-0.09373474,-0.012771606,0.08203125,-0.09373474,-0.012771606,0.08203125,-0.09373474,-0.012771606,0.08203125,-0.09373474,-0.012771606,265,727,0,0,0.6625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",41,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17512079,-0.7302246,7.168228,7.084442,-0.7302246,7.168228,7.084442,0.08203125,-0.09373474,-0.012771606,0.08203125,-0.09373474,-0.012771606,0.08203125,-0.09373474,-0.012771606,0.08203125,-0.09373474,-0.012771606,265,727,0,0,0.6625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",41,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17512240,-0.44291687,6.8761444,6.289566,-0.44291687,6.8761444,6.289566,-0.44291687,6.8761444,6.289566,-0.44291687,6.8761444,6.289566,-0.44291687,6.8761444,6.289566,-0.44291687,6.8761444,6.289566,554.54785,753.44275,5951.6514,-506.28296,0.6625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",41,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17512323,-0.59135437,6.890503,7.2089386,6.2591553,-5.635071,-11.407471,6.2591553,-5.635071,-11.407471,6.2591553,-5.635071,-11.407471,6.2591553,-5.635071,-11.407471,6.2591553,-5.635071,-11.407471,1020.7258,720.7776,3398.9807,-301.72104,0.6625,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",41,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17512540,-0.9073944,6.847412,6.907257,-0.9073944,6.847412,6.907257,-0.9073944,6.847412,6.907257,-0.9073944,6.847412,6.907257,-0.9073944,6.847412,6.907257,-0.9073944,6.847412,6.907257,1231.4598,399.56262,258.24503,-3748.7673,0.6625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",41,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17512740,-0.59135437,7.115555,6.8210754,-0.59135437,7.115555,6.8210754,-0.59135437,7.115555,6.8210754,-0.59135437,7.115555,6.8210754,-0.59135437,7.115555,6.8210754,-0.59135437,7.115555,6.8210754,822.44604,168.02545,-6676.781,814.5401,0.6625,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",41,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17512807,-1.1611786,7.278366,6.7300873,-1.1611786,7.278366,6.7300873,-1.1611786,7.278366,6.7300873,-1.1611786,7.278366,6.7300873,0.04144287,0.050720215,0.21217346,0.04144287,0.050720215,0.21217346,409.23633,215.33905,-4308.083,253.16855,0.6625,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",41,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17513038,-1.1085052,7.383713,6.835434,6.6070557,-6.678772,-10.739136,6.6070557,-6.678772,-10.739136,6.6070557,-6.678772,-10.739136,6.6070557,-6.678772,-10.739136,6.6070557,-6.678772,-10.739136,247.22789,208,0,0,0.3125,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",42,Matt,C,-7.4075775,57.0825046,55.6172335,24.8493958,3.1849826,-16.6780104,12.60894755,8.52117951,-1.27371263,14.01008587,1.42569,-7.6027074,14.01008587,1.42569,-7.6027074,14.01008587,1.42569,-7.6027074,-2577.499,-3086.958373,5.30000008,0.129411771,0.303801819,0.192654226,0.332104843,4.235902848,7.104777501,9.523992771,3.580101748,5.603360671,7.473801879,3.464554339,5.003668447,6.958128898,3.464554339,5.003668447,6.958128898,3.464554339,5.003668447,6.958128898,3447.520893,1179.032534,0.18456028,0.004415654
